ImageId,EncodedPixels,confidence,area
d4a7db457.jpg,213864 2 214635 2 215403 2 216171 2 216939 2 217707 2 218475 1 219243 1 220011 1,0.8631619215011597,15
d4a7db457.jpg,218476 1,0.5057024359703064,1
d4a7db457.jpg,213086 1,0.43825310468673706,1
21352eff9.jpg,344742 4 345508 8 346274 11 347040 13 347805 17 348572 19 349339 21 350107 21 350875 22 351643 23 352411 23 353179 24 353947 24 354716 24 355484 25 356252 25 357021 25 357789 26 358558 26 359326 26 360094 27 360863 27 361632 26 362400 27 363169 27 363937 28 364706 27 365475 27 366243 28 367012 27 367781 27 368550 27 369318 28 370087 27 370856 27 371624 28 372393 27 373162 27 373930 28 374699 28 375468 27 376237 27 377005 28 377774 27 378543 27 379312 27 380080 28 380849 28 381618 27 382386 28 383155 28 383924 28 384693 28 385461 28 386230 28 386999 28 387768 27 388537 27 389305 28 390074 28 390843 27 391612 27 392380 27 393149 26 393918 25 394687 24 395456 22 396225 20 396993 19 397762 16 398531 14 399300 12 400069 10 400838 7 401608 4,0.9998891353607178,1784
554b7d4e9.jpg,373689 7 374456 9 375224 10 375992 10 376760 10 377528 10 378296 11 379064 11 379832 11 380600 11 381369 10 382137 11 382905 11 383673 11 384441 11 385209 11 385978 11 386746 11 387514 11 388282 11 389050 11 389819 11 390587 11 391355 11 392123 12 392891 12 393660 11 394428 11 395196 11 395964 12 396732 12 397501 11 398269 11 399037 10 399806 7 400574 4,0.9993817806243896,377
554b7d4e9.jpg,497353 3 498120 6 498887 7 499655 8 500423 8 501191 8 501959 8 502727 8 503496 6 504265 4,0.9097792506217957,66
554b7d4e9.jpg,389818 1 390586 1 393659 1 394439 1 395207 1,0.7228911519050598,5
f6e23fef9.jpg,50547 4 51311 13 52076 18 52840 23 53605 26 54371 29 55136 32 55902 35 56667 38 57432 41 58198 43 58964 45 59729 48 60495 50 61261 52 62026 55 62792 57 63558 59 64323 62 65090 63 65855 65 66620 66 67387 65 68152 66 68917 67 69683 67 70449 66 71214 67 71980 67 72746 67 73511 67 74277 67 75042 68 75808 67 76574 68 77340 67 78105 68 78871 68 79636 68 80401 69 81167 69 81933 68 82698 68 83464 69 84229 69 84994 69 85760 70 86525 70 87290 71 88056 71 88821 71 89587 70 90354 70 91121 69 91888 67 92656 65 93424 63 94191 62 94959 60 95728 56 96496 54 97264 52 98033 48 98802 45 99570 43 100338 40 101106 38 101875 35 102643 33 103411 31 104180 28 104949 24 105718 22 106487 19 107255 16 108023 13 108792 11 109562 7,0.9999988079071045,4039
f6e23fef9.jpg,549001 11 549763 21 550527 26 551290 31 552054 36 552818 40 553584 42 554348 46 555113 49 555877 53 556642 56 557406 60 558171 63 558936 66 559701 69 560464 74 561230 76 561994 80 562759 82 563523 86 564288 87 565052 88 565817 88 566581 89 567346 90 568109 92 568873 94 569636 97 570401 97 571165 98 571931 98 572697 96 573465 93 574232 90 575000 87 575768 83 576536 80 577304 75 578072 72 578840 68 579608 65 580376 61 581144 58 581913 54 582681 51 583449 47 584217 44 584985 40 585753 37 586521 34 587289 31 588058 27 588829 20,0.9999977350234985,3398
f6e23fef9.jpg,341961 4 342721 16 343486 22 344249 28 345014 33 345778 37 346542 41 347308 44 348072 48 348837 51 349603 53 350367 57 351133 59 351897 63 352662 66 353428 68 354192 72 354957 75 355722 76 356487 78 357252 79 358017 79 358782 80 359548 80 360312 82 361078 81 361842 82 362607 83 363372 84 364137 84 364902 85 365667 85 366431 86 367196 87 367960 87 368725 88 369490 88 370254 89 371018 90 371784 89 372550 88 373317 86 374084 84 374851 83 375619 78 376387 75 377155 73 377923 69 378692 66 379460 63 380228 59 380997 56 381765 52 382534 49 383303 44 384071 40 384839 38 385607 34 386375 31 387143 28 387912 24 388681 21 389449 17 390218 14 390988 10,0.9999969005584717,3961
f6e23fef9.jpg,343508 2 344277 2 345047 1 345815 1 346583 2 347352 1 348120 2 348888 2 349656 2 350424 2 351192 2 351960 2 352728 2 353496 2 354264 1,0.9904084205627441,26
f6e23fef9.jpg,555162 1 555930 1 556698 1 557466 1 558234 1 559002 1 559770 1 560538 1,0.9770141243934631,8
f6e23fef9.jpg,341187 1 341952 5 342717 4 343483 3,0.7110943794250488,13
f6e23fef9.jpg,526082 2 526850 2 527617 3 528385 3 529153 3 529921 3 530689 2,0.49822014570236206,18
f6e23fef9.jpg,52072 4 52838 2 54370 1 55135 1,0.40640851855278015,8
27e4f5a1c.jpg,338265 1 339030 6 339797 10 340564 13 341331 16 342099 17 342867 19 343634 21 344401 24 345168 27 345936 29 346703 31 347471 33 348238 36 349005 39 349773 41 350540 44 351308 46 352076 48 352844 50 353613 50 354383 51 355152 51 355922 51 356692 51 357461 52 358231 52 359002 51 359771 51 360541 51 361311 51 362080 51 362850 51 363620 51 364389 51 365159 51 365929 51 366698 52 367468 52 368238 51 369007 52 369777 52 370547 52 371317 51 372086 53 372856 52 373626 53 374396 53 375165 53 375935 54 376705 54 377475 53 378245 53 379015 53 379785 51 380555 50 381325 48 382094 47 382864 45 383634 43 384404 41 385174 38 385943 37 386713 34 387484 31 388254 29 389023 27 389794 24 390563 22 391333 19 392103 17 392872 16 393641 14 394411 12 395181 10 395951 7 396720 3,0.9999957084655762,2977
27e4f5a1c.jpg,393268 7 394035 9 394802 11 395569 13 396336 15 397104 16 397871 18 398638 21 399406 21 400173 23 400940 26 401707 28 402475 29 403243 30 404011 31 404779 32 405548 32 406316 33 407085 33 407854 34 408623 34 409392 34 410162 33 410931 33 411700 33 412469 33 413238 34 414007 33 414776 33 415545 34 416314 34 417083 34 417853 33 418622 33 419391 33 420160 33 420929 33 421698 33 422467 34 423237 33 424006 32 424775 33 425544 33 426313 33 427082 33 427851 33 428620 33 429389 33 430159 33 430928 33 431697 33 432466 33 433235 33 434004 33 434773 33 435543 32 436311 33 437081 33 437850 33 438619 33 439388 33 440157 34 440926 34 441695 34 442465 33 443234 33 444003 33 444772 32 445541 32 446310 31 447079 30 447849 28 448617 27 449387 25 450156 23 450925 21 451694 19 452463 17 453232 16 454001 14 454771 11 455539 10 456308 8 457079 3,0.9999942779541016,2368
27e4f5a1c.jpg,39926 7 40690 13 41456 16 42223 17 42988 20 43754 22 44520 24 45285 27 46051 30 46817 32 47583 34 48348 37 49113 40 49879 42 50645 44 51410 47 52176 49 52941 52 53707 54 54473 56 55238 59 56004 61 56768 65 57534 67 58300 69 59064 73 59830 75 60595 77 61360 80 62126 81 62891 82 63656 83 64422 83 65187 83 65953 83 66718 84 67484 84 68250 84 69016 84 69782 83 70548 83 71315 82 72082 80 72849 79 73616 78 74384 75 75151 74 75919 71 76686 70 77454 67 78222 65 78990 62 79759 58 80527 55 81295 52 82063 50 82832 46 83600 43 84369 40 85137 37 85906 33 86674 31 87442 27 88210 25 88978 22 89747 18 90515 16 91283 14 92052 10 92821 6,0.9999940395355225,3672
27e4f5a1c.jpg,338273 4 339040 7 339807 9 340577 9 341347 9 342116 10 342886 11 343655 11 344425 11 345195 12 345965 11 346734 12 347504 11 348274 11 349044 11 349814 11 350584 10 351354 8 352124 6 352894 3,0.9978052973747253,187
27e4f5a1c.jpg,49053 2 49819 5 50587 6 51355 7 52123 7 52891 8 53659 8 54427 9 55195 9 55963 9 56731 10 57500 9 58268 10 59036 10 59804 10 60572 10 61340 10 62109 9 62877 9 63645 9 64413 8 65182 5,0.9877420663833618,179
27e4f5a1c.jpg,61350 1 62108 1 62118 1 62876 1 62886 1 63654 1 64421 1 65181 1 65950 3,0.6598193645477295,11
27e4f5a1c.jpg,55972 1 57509 1,0.4571903645992279,2
27e4f5a1c.jpg,53667 1 55204 1 60582 1,0.44122469425201416,3
d9cef5c2a.jpg,193914 5 194682 5 195450 5 196218 5 196986 5 197754 5 198522 5 199290 5 200058 5 200826 5 201594 5 202362 5 203130 5 203898 5 204666 4,0.9746672511100769,74
d9cef5c2a.jpg,190842 6 191610 6 192378 6 193146 6 193919 1 194687 1 195455 1 196223 1 196991 1 197759 1 198527 1 199295 1 204670 1,0.8407271504402161,33
d9cef5c2a.jpg,205435 2,0.8268637657165527,2
ea3b1b221.jpg,121247 6 122012 11 122778 15 123545 16 124312 18 125079 20 125844 24 126611 25 127378 27 128145 28 128913 29 129681 30 130449 30 131217 31 131985 31 132754 31 133522 32 134290 33 135059 32 135827 33 136596 32 137365 32 138133 33 138902 33 139670 33 140439 33 141208 32 141977 32 142745 33 143514 33 144282 33 145051 33 145820 33 146589 33 147357 33 148126 33 148894 33 149663 33 150432 33 151200 33 151969 33 152737 34 153506 33 154275 33 155044 32 155812 33 156581 33 157350 32 158119 32 158887 33 159656 32 160424 33 161193 33 161962 32 162731 32 163499 32 164268 32 165036 33 165805 33 166574 32 167343 32 168111 32 168880 32 169648 33 170417 33 171185 33 171954 33 172723 32 173491 33 174260 33 175028 34 175797 33 176566 33 177334 34 178103 34 178872 33 179640 34 180409 33 181178 33 181946 34 182715 34 183483 34 184252 34 185021 33 185790 33 186558 34 187327 34 188095 34 188864 34 189633 33 190402 33 191170 34 191939 33 192707 34 193476 34 194245 33 195013 34 195782 34 196550 34 197319 34 198088 33 198856 34 199625 33 200394 33 201162 34 201931 34 202699 34 203468 34 204237 33 205005 34 205774 34 206543 34 207311 34 208080 34 208848 35 209617 34 210386 34 211154 35 211923 34 212692 33 213461 33 214229 33 214998 33 215766 32 216535 31 217303 31 218072 30 218841 28 219610 27 220378 26 221147 24 221915 21 222684 18 223453 17 224221 15 224990 13 225759 10 226530 4,0.9999977350234985,4248
ea3b1b221.jpg,471556 5 472322 12 473090 12 473857 13 474625 13 475393 13 476161 13 476929 13 477697 13 478465 13 479233 13 480002 12 480770 11,0.6275971531867981,156
f9312bcb7.jpg,534628 14 535395 15 536162 17 536930 17 537698 17 538466 17 539234 17 540002 17 540770 17 541538 17 542306 17 543074 17 543843 16 544611 16 545379 16 546147 16 546915 17 547683 17 548451 17 549219 17 549987 17 550755 17 551523 17 552291 17 553059 17 553827 17 554595 17 555363 17 556131 17 556899 18 557668 17 558436 17 559204 17 559972 17 560740 17 561508 17 562276 17 563044 17 563812 17 564580 18 565348 18 566116 18 566884 18 567652 18 568421 17 569189 17 569957 17 570725 18 571493 18 572261 18 573029 18 573797 18 574565 18 575333 18 576101 19 576870 18 577638 18 578406 18 579174 18 579942 18 580710 19 581478 19 582246 19 583014 19 583782 19 584550 19 585319 18 586087 18 586855 18 587623 18 588392 17,0.9999833106994629,1234
697ef7744.jpg,285729 3 286492 12 287258 16 288024 19 288790 22 289557 24 290324 26 291091 28 291857 31 292624 33 293390 36 294157 38 294924 40 295691 41 296459 42 297226 44 297994 45 298761 47 299529 48 300297 48 301064 50 301832 50 302600 51 303368 52 304136 53 304904 54 305672 55 306440 55 307209 55 307977 56 308745 57 309514 57 310282 58 311050 58 311819 58 312587 58 313356 58 314124 59 314893 59 315662 59 316430 60 317199 60 317968 59 318737 59 319505 59 320274 59 321043 59 321812 59 322580 60 323349 60 324118 60 324887 59 325656 59 326424 60 327193 60 327962 60 328731 60 329500 60 330268 60 331037 60 331806 60 332575 60 333343 61 334112 61 334881 60 335649 61 336418 60 337187 60 337956 60 338725 60 339494 60 340262 61 341031 61 341800 60 342568 61 343337 61 344106 61 344875 61 345644 61 346413 61 347181 61 347950 61 348719 60 349488 60 350257 60 351026 61 351794 61 352563 61 353332 61 354100 61 354869 61 355638 61 356407 61 357176 61 357945 61 358713 61 359482 61 360251 61 361020 60 361789 60 362558 61 363327 61 364095 61 364864 61 365633 60 366402 60 367171 60 367939 61 368708 61 369477 61 370246 60 371015 60 371783 61 372552 60 373321 60 374090 60 374859 60 375628 60 376397 60 377165 60 377934 60 378703 60 379472 59 380241 59 381009 60 381778 60 382547 60 383316 59 384085 59 384854 59 385622 60 386391 60 387160 59 387929 59 388698 59 389467 59 390235 59 391004 59 391773 59 392542 59 393310 60 394079 60 394848 59 395617 59 396386 59 397155 58 397924 58 398692 59 399461 58 400230 58 400999 58 401768 58 402537 58 403305 59 404074 58 404843 58 405611 59 406380 59 407149 59 407918 59 408687 59 409456 58 410224 59 410993 59 411762 59 412531 58 413299 59 414069 57 414837 58 415606 57 416375 57 417143 57 417912 56 418681 55 419450 53 420219 52 420988 51 421757 50 422525 50 423294 48 424062 48 424831 46 425600 44 426369 42 427138 40 427907 38 428675 38 429444 36 430213 33 430982 31 431751 28 432520 26 433289 24 434058 22 434826 21 435595 18 436365 15 437135 11 437907 1,0.999996542930603,10615
697ef7744.jpg,327953 6 328720 9 329488 11 330255 13 331023 13 331791 14 332559 15 333327 16 334095 17 334864 17 335633 16 336402 16 337170 17 337939 16 338708 16 339477 15 340245 16 341014 16 341783 15 342552 15 343320 16 344089 15 344858 15 345627 14 346395 15 347164 15 347933 14 348702 14 349470 15 350239 14 351008 14 351776 15 352545 14 353313 14 354082 13 354851 12 355619 11 356388 8 357157 6,0.9995514750480652,543
43c4db91a.jpg,359360 6 360127 7 360895 8 361664 7 362432 7 363200 8 363968 8 364737 7 365505 7 366273 7 367042 6 367810 5 368578 4,0.9836687445640564,87
43c4db91a.jpg,116451 6 117218 8 117986 8 118754 8 119522 8 120290 8 121057 9 121825 9 122593 9 123361 8 124130 7,0.8852185606956482,88
43c4db91a.jpg,119521 1 120288 2 121056 1 121824 1 122592 1 123360 1 123369 1 124128 2 124897 8 125665 7 126434 3,0.7941861152648926,28
43c4db91a.jpg,116457 1 118753 1 118762 1 119530 1 120298 1 121066 1 121834 1 122602 1 123370 1 124137 1 124905 1,0.6558048129081726,11
43c4db91a.jpg,358593 5 359366 1 360134 1 361663 1 361671 1 362431 1 362439 1 363976 1 364744 1 365512 1 366280 1 367041 1 367048 1 367809 1 367815 2 368582 3 369346 6 370115 3,0.5792468786239624,32
43c4db91a.jpg,358592 1 359359 1,0.5678945183753967,2
e04566ff3.jpg,241218 12 241985 14 242753 14 243521 14 244289 15 245057 15 245825 15 246593 15 247361 15 248129 15 248897 15 249665 15 250434 14 251202 14 251970 14 252738 14 253506 14 254274 14 255042 14 255810 14 256578 14 257346 14 258114 14 258882 14 259650 14 260418 14 261186 14 261955 13 262723 13 263491 14 264259 14 265027 14 265795 14 266563 14 267331 14 268099 14 268867 14 269635 14 270403 14 271171 14 271939 14 272707 14 273475 14 274244 13 275012 12 275780 12 276548 12 277316 11 278085 3 278853 1,0.9997202754020691,670
f29280281.jpg,133399 6 134164 13 134931 16 135698 18 136466 19 137233 22 138001 27 138768 31 139536 34 140304 35 141071 37 141839 37 142607 38 143375 38 144142 39 144910 39 145678 39 146446 39 147214 39 147981 40 148749 40 149517 40 150285 40 151052 40 151820 40 152588 40 153356 40 154123 41 154891 41 155659 41 156427 40 157195 40 157962 41 158730 40 159498 40 160266 40 161033 40 161801 40 162569 40 163336 41 164104 40 164872 40 165640 40 166407 41 167175 40 167943 40 168711 40 169479 39 170246 40 171014 40 171782 40 172549 40 173317 40 174085 40 174853 40 175620 40 176388 40 177156 40 177924 40 178691 40 179459 40 180227 40 180994 41 181762 40 182530 40 183298 40 184066 40 184833 41 185601 41 186369 40 187136 41 187904 41 188672 40 189440 40 190207 41 190975 41 191743 40 192511 40 193278 41 194046 41 194814 41 195582 41 196349 41 197117 41 197885 41 198653 41 199420 41 200188 41 200956 40 201723 41 202491 41 203259 41 204027 40 204795 40 205562 41 206330 41 207098 41 207866 41 208633 41 209401 41 210169 41 210936 41 211704 41 212472 41 213240 40 214007 41 214775 41 215543 41 216311 41 217078 41 217846 41 218614 41 219382 41 220149 41 220917 41 221685 40 222453 40 223220 41 223988 41 224756 41 225524 40 226291 41 227059 41 227827 41 228595 41 229362 41 230130 41 230898 41 231666 40 232433 41 233201 41 233969 41 234737 40 235504 41 236272 41 237040 41 237808 41 238576 40 239343 41 240111 41 240879 40 241646 41 242414 41 243182 40 243950 40 244717 41 245485 41 246253 41 247021 41 247789 40 248556 41 249324 41 250092 41 250860 40 251627 41 252395 41 253163 40 253930 41 254698 41 255466 40 256234 40 257001 41 257769 41 258537 41 259305 40 260073 40 260841 40 261608 40 262376 40 263144 40 263911 40 264679 40 265447 40 266215 40 266982 40 267750 40 268518 40 269286 40 270054 39 270821 40 271589 40 272357 39 273125 39 273892 40 274660 40 275428 39 276195 40 276963 40 277731 40 278499 40 279267 39 280034 40 280802 39 281570 39 282338 39 283106 39 283873 39 284641 39 285408 40 286176 40 286944 39 287712 39 288479 40 289247 40 290015 39 290783 39 291550 40 292318 40 293086 39 293853 40 294621 40 295389 40 296156 41 296924 40 297692 40 298460 40 299228 40 299996 39 300763 40 301531 40 302299 39 303067 39 303835 39 304603 39 305371 39 306139 38 306906 39 307674 39 308442 39 309210 38 309978 38 310747 37 311515 36 312284 35 313052 35 313821 33 314589 33 315362 28 316131 26 316903 22 317676 15 318446 11,0.9999994039535522,9407
cc4d043bb.jpg,370465 5 371228 11 371992 15 372754 22 373517 27 374280 33 375043 38 375807 43 376571 47 377334 52 378099 55 378866 56 379632 59 380400 59 381167 60 381935 59 382703 59 383471 58 384240 54 385008 47 385776 41 386544 37 387313 31 388081 26 388849 22 389618 17 390387 12 391157 6,0.9993757605552673,1051
cc4d043bb.jpg,139873 1 140639 5 141406 7 142173 9 142940 11 143707 13 144476 13 145244 14 146013 14 146782 14 147551 14 148320 13 149088 13 149857 12 150627 9 151395 8 152165 5 152934 3 153703 1,0.9607054591178894,179
cc4d043bb.jpg,48390 1 49156 4 49923 6 50691 7 51459 8 52227 9 52994 11 53762 11 54530 12 55298 13 56066 14 56834 14 57602 15 58370 16 59138 16 59906 17 60674 17 61442 18 62210 19 62978 19 63746 20 64514 21 65282 21 66050 22 66818 22 67586 23 68354 24 69122 24 69890 25 70658 25 71426 26 72194 27 72962 27 73730 28 74498 29 75266 30 76034 30 76802 31 77570 31 78338 32 79107 32 79875 33 80643 33 81412 33 82180 34 82949 33 83718 33 84487 33 85255 34 86024 33 86793 33 87561 34 88330 33 89098 34 89867 34 90636 33 91404 34 92173 34 92941 34 93710 34 94478 34 95247 34 96016 34 96784 34 97553 34 98321 34 99089 34 99858 34 100627 33 101395 33 102164 32 102932 32 103701 31 104469 30 105238 27 106007 24 106775 23 107544 20 108312 18 109081 16 109850 14 110619 11 111388 9 112158 5,0.9216532707214355,2063
cc4d043bb.jpg,529527 6 530294 8 531062 8 531829 9 532597 9 533365 9 534134 8 534902 8 535672 4,0.8557352423667908,69
44175789d.jpg,410357 4 411119 11 411884 14 412651 15 413418 16 414186 16 414954 16 415722 16 416490 15 417258 13 418026 10,0.9961051940917969,146
44175789d.jpg,411118 1 414185 1 414953 1 415721 1 416489 1 417257 1,0.9047797918319702,6
44175789d.jpg,374984 4 375751 7 376519 7 377287 7 378055 7 378824 5,0.9047595858573914,37
44175789d.jpg,410355 2 410361 4 411130 4 411898 4 412666 4 413434 4 414202 3 414970 2 415738 1,0.6815481781959534,28
44175789d.jpg,413417 1 414952 1 415720 1 416488 1 418025 1,0.6360452771186829,5
44175789d.jpg,411134 1 411902 1 412670 1 413438 1 414205 1 414972 1 415739 1 416505 2,0.6342861652374268,9
44175789d.jpg,374983 1 374988 1 378823 1 378829 1 379592 5 380361 3,0.4893516004085541,12
30e126c21.jpg,50615 2 51382 8 52148 12 52915 13 53681 16 54447 18 55212 21 55979 23 56745 25 57511 29 58277 32 59044 33 59811 35 60577 38 61343 40 62109 43 62876 45 63641 48 64407 50 65174 52 65940 54 66706 56 67472 58 68238 59 69005 59 69770 61 70536 62 71303 62 72070 61 72835 62 73602 62 74369 61 75135 61 75901 60 76667 61 77434 60 78200 60 78966 60 79732 60 80498 61 81264 60 82030 60 82797 60 83563 61 84329 60 85095 60 85862 60 86629 59 87394 60 88160 61 88927 60 89694 59 90460 59 91226 59 91993 59 92759 59 93525 59 94291 59 95058 59 95823 60 96589 60 97356 59 98122 60 98888 60 99653 61 100420 61 101187 60 101953 60 102719 60 103485 61 104252 60 105017 61 105784 60 106550 60 107317 60 108083 60 108850 59 109617 59 110384 58 111152 55 111919 55 112687 54 113456 51 114224 49 114993 46 115761 45 116530 41 117298 39 118066 38 118834 36 119603 33 120371 31 121140 29 121909 26 122678 24 123447 21 124215 19 124984 17 125752 15 126520 13 127289 11 128058 8,0.999998927116394,4871
30e126c21.jpg,337264 9 338028 15 338792 20 339556 25 340318 32 341083 36 341846 42 342611 45 343373 51 344138 55 344901 60 345665 65 346427 71 347191 75 347954 81 348716 87 349480 91 350242 97 351006 101 351768 107 352532 111 353294 117 354058 121 354820 127 355587 128 356354 129 357122 129 357890 129 358658 129 359426 129 360194 129 360962 128 361730 127 362498 125 363266 121 364034 116 364802 110 365570 104 366338 100 367106 94 367874 91 368642 84 369410 81 370178 75 370946 71 371714 66 372482 61 373250 57 374018 52 374786 49 375554 44 376322 41 377090 36 377858 32 378626 28 379394 25 380162 21 380930 18 381698 14 382466 11 383236 5,0.999992847442627,4530
